35790.0,1258.0,338.0,7.0
35845.0,1242.0,275.0,7.0
35645.0,542.0,78.0,8.0
35658.0,338.0,78.0,8.0
35668.0,303.0,92.5,8.0
35723.0,338.0,78.0,8.0
35729.0,326.5,92.5,8.0
35772.0,388.0,78.0,8.0
35774.0,338.0,78.0,8.0
35787.0,318.0,88.0,8.0
35800.0,388.0,78.0,8.0
35850.0,562.0,78.0,8.0
35934.0,288.0,78.0,8.0
35965.0,438.0,78.0,8.0
36037.0,478.0,81.0,8.0
36114.0,338.0,78.0,8.0
36122.0,542.0,78.0,8.0
36152.0,388.0,78.0,8.0
36265.0,438.0,78.0,8.0
36271.0,388.0,78.0,8.0
36276.0,438.0,78.0,8.0
35653.0,394.0,368.3,9.0
35861.0,368.0,398.0,9.0
35870.0,377.0,323.0,9.0
35879.0,404.0,339.0,9.0
35924.0,377.0,323.0,9.0
35954.0,379.0,339.0,9.0
35980.0,394.0,368.3,9.0
36007.0,382.0,329.0,9.0
36106.0,410.0,358.0,9.0
36180.0,404.0,339.0,9.0
36267.0,370.0,339.0,9.0
36269.0,382.0,329.0,9.0
35619.0,348.0,298.0,10.0
35630.0,340.0,489.0,10.0
35688.0,343.0,298.0,10.0
35760.0,354.0,489.0,10.0
35763.0,340.0,489.0,10.0
35882.0,354.0,339.0,10.0
35918.0,338.0,298.0,10.0
36087.0,340.0,489.0,10.0
36227.0,355.0,391.0,10.0
36242.0,340.0,389.0,10.0
36294.0,354.0,372.0,10.0
35938.0,264.0,489.0,11.0
36116.0,276.0,439.0,11.0
35570.0,324.0,358.0,12.0
35660.0,321.0,489.0,12.0
35844.0,311.0,298.0,12.0
36008.0,326.0,489.0,12.0
36031.0,331.0,306.5,12.0
36082.0,321.0,532.0,12.0
36085.0,312.0,297.0,12.0
36127.0,330.5,361.0,12.0
36218.0,318.0,288.0,12.0
36258.0,322.0,329.0,12.0
35567.0,304.0,389.0,13.0
35636.0,295.0,542.5,13.0
35739.0,306.0,277.5,13.0
35740.0,301.0,560.0,13.0
35786.0,306.0,277.5,13.0
35818.0,301.0,560.0,13.0
35961.0,298.0,308.0,13.0
36149.0,299.5,297.0,13.0
35681.0,281.5,712.0,14.0
35762.0,215.0,710.5,14.0
35804.0,281.5,703.0,14.0
35994.0,361.0,737.0,14.0
36119.0,360.0,557.0,14.0
36198.0,361.0,562.0,14.0
36261.0,331.0,628.0,14.0
36268.0,351.5,599.0,14.0
35569.0,302.0,58.0,15.0
35693.0,282.5,48.0,15.0
35743.0,312.0,58.0,15.0
35898.0,307.0,38.0,15.0
36113.0,311.0,58.0,15.0
35602.0,426.0,58.0,16.0
35652.0,444.0,48.0,16.0
35674.0,426.0,58.0,16.0
35696.0,410.0,58.0,16.0
35701.0,435.0,38.0,16.0
35712.0,409.0,38.0,16.0
35758.0,435.0,38.0,16.0
35779.0,444.0,48.0,16.0
35815.0,438.0,58.0,16.0
35875.0,425.0,52.5,16.0
35877.0,413.0,58.0,16.0
35919.0,450.5,58.0,16.0
35951.0,432.0,58.0,16.0
36018.0,426.0,58.0,16.0
36144.0,410.0,58.0,16.0
36191.0,403.5,58.0,16.0
36237.0,403.0,48.0,16.0
36291.0,438.0,58.0,16.0
36292.0,410.0,58.0,16.0
36300.0,440.5,58.0,16.0
35575.0,381.0,58.0,17.0
35577.0,398.0,58.0,17.0
35611.0,368.0,38.0,17.0
35841.0,364.0,48.0,17.0
35852.0,396.5,52.5,17.0
35854.0,400.0,58.0,17.0
35982.0,381.0,58.0,17.0
36015.0,369.0,58.0,17.0
36088.0,355.0,58.0,17.0
36295.0,355.0,58.0,17.0
35599.0,463.5,52.5,18.0
35734.0,484.0,48.0,18.0
35735.0,474.0,58.0,18.0
35814.0,461.5,52.5,18.0
35942.0,492.0,58.0,18.0
36025.0,500.0,58.0,18.0
36053.0,482.0,58.0,18.0
36084.0,485.0,52.5,18.0
36097.0,462.0,58.0,18.0
36117.0,502.0,58.0,18.0
35792.0,542.5,52.5,19.0
35592.0,610.0,811.0,20.0
35641.0,811.0,699.0,20.0
35738.0,678.0,785.0,20.0
35766.0,641.0,771.0,20.0
35851.0,711.0,684.0,20.0
35888.0,715.0,658.0,20.0
35908.0,804.0,830.0,20.0
35909.0,880.0,970.0,20.0
35920.0,962.0,880.0,20.0
35978.0,973.0,868.0,20.0
36024.0,641.0,771.0,20.0
36112.0,858.0,1007.0,20.0
36128.0,661.5,1023.0,20.0
36145.0,907.0,752.0,20.0
36233.0,718.0,890.0,20.0
36246.0,811.0,699.0,20.0
36280.0,871.0,798.0,20.0
36284.0,811.0,881.0,20.0
35581.0,587.0,214.5,21.0
35849.0,488.0,198.0,21.0
35921.0,736.0,218.0,21.0
35928.0,653.5,172.5,21.0
35970.0,736.0,218.0,21.0
35979.0,657.0,172.5,21.0
36051.0,488.0,198.0,21.0
36054.0,534.0,193.0,21.0
36072.0,534.0,193.0,21.0
36264.0,797.0,218.0,21.0
36273.0,653.6,172.5,21.0
36277.0,488.0,198.0,21.0
35618.0,675.0,348.5,22.0
35638.0,707.0,358.0,22.0
35697.0,704.0,476.0,22.0
35708.0,695.5,395.0,22.0
35745.0,698.0,460.0,22.0
35757.0,684.5,382.8,22.0
35808.0,661.5,358.0,22.0
35832.0,684.5,383.3,22.0
35833.0,704.0,538.0,22.0
35834.0,695.5,395.0,22.0
35858.0,701.0,360.0,22.0
35893.0,661.0,358.0,22.0
35975.0,668.0,443.0,22.0
35984.0,714.0,368.3,22.0
36005.0,668.5,402.0,22.0
36133.0,641.0,462.0,22.0
36147.0,675.0,349.0,22.0
36211.0,706.0,326.0,22.0
36308.0,688.0,380.0,22.0
35589.0,984.0,343.5,23.0
35605.0,978.0,380.0,23.0
35709.0,978.0,380.0,23.0
35736.0,978.0,380.0,23.0
35822.0,941.0,447.0,23.0
35853.0,950.0,422.0,23.0
35903.0,969.0,383.0,23.0
35917.0,978.0,380.0,23.0
36059.0,969.0,358.0,23.0
36086.0,969.0,358.0,23.0
36146.0,973.0,343.0,23.0
36154.0,941.0,447.0,23.0
36162.0,997.0,408.0,23.0
36201.0,980.0,410.0,23.0
36305.0,978.0,394.0,23.0
35683.0,755.0,410.0,24.0
35707.0,750.0,329.0,24.0
35789.0,730.0,497.0,24.0
35839.0,752.0,353.0,24.0
35842.0,748.0,330.0,24.0
35859.0,764.0,425.0,24.0
35891.0,738.0,385.0,24.0
35932.0,748.0,392.0,24.0
35968.0,742.0,358.0,24.0
35993.0,759.0,489.0,24.0
36019.0,741.0,329.0,24.0
36020.0,740.0,310.0,24.0
36044.0,725.5,494.5,24.0
36068.0,755.0,410.0,24.0
36096.0,733.0,528.0,24.0
36123.0,762.0,546.0,24.0
36196.0,775.0,323.0,24.0
36285.0,748.0,548.0,24.0
35713.0,882.0,327.0,25.0
35727.0,857.0,393.0,25.0
35746.0,841.0,408.0,25.0
35775.0,889.0,389.5,25.0
35913.0,844.5,353.0,25.0
35974.0,890.0,427.0,25.0
36135.0,858.0,361.0,25.0
35562.0,798.0,321.0,26.0
35620.0,804.0,439.0,26.0
35857.0,805.0,438.0,26.0
35884.0,820.0,309.5,26.0
36158.0,806.0,457.0,26.0
36195.0,798.0,379.0,26.0
36214.0,797.0,359.5,26.0
36222.0,793.0,428.0,26.0
35579.0,981.0,58.0,27.0
35601.0,1060.0,58.0,27.0
35644.0,925.0,58.0,27.0
35721.0,972.0,58.0,27.0
35756.0,947.0,58.0,27.0
35946.0,978.0,58.0,27.0
36140.0,972.0,58.0,27.0
36155.0,925.0,58.0,27.0
36023.0,599.0,58.0,28.0
36058.0,577.0,58.0,28.0
36313.0,552.0,58.0,28.0
35607.0,821.0,58.0,29.0
35672.0,821.0,58.0,29.0
36073.0,811.0,58.0,29.0
36167.0,811.0,58.0,29.0
36236.0,821.0,58.0,29.0
36251.0,830.0,58.0,29.0
36252.0,777.0,58.0,29.0
36262.0,821.0,58.0,29.0
36287.0,832.0,58.0,29.0
36310.0,821.0,58.0,29.0
35705.0,679.0,58.0,30.0
35717.0,716.0,58.0,30.0
36029.0,722.0,58.0,30.0
36100.0,707.0,58.0,30.0
35610.0,860.0,58.0,31.0
35622.0,888.0,58.0,31.0
35676.0,871.0,58.0,31.0
35690.0,882.0,58.0,31.0
35846.0,894.0,58.0,31.0
36095.0,851.0,58.0,31.0
36118.0,842.0,58.0,31.0
36171.0,847.0,55.0,31.0
35606.0,1252.0,58.0,32.0
35617.0,1252.0,58.0,32.0
35654.0,2378.0,53.0,32.0
35856.0,2158.0,58.0,32.0
35867.0,2158.0,58.0,32.0
35916.0,1557.5,58.0,32.0
35990.0,1537.0,57.0,32.0
36001.0,2332.0,58.0,32.0
36050.0,1698.0,68.0,32.0
36057.0,1900.0,58.0,32.0
36066.0,1772.0,58.0,32.0
36070.0,2398.0,58.0,32.0
36178.0,1382.0,58.0,32.0
36221.0,1718.0,58.0,32.0
35767.0,2178.0,173.0,33.0
35925.0,1901.0,108.6,33.0
35582.0,580.0,528.0,34.0
35670.0,604.0,413.0,34.0
35749.0,558.0,455.0,34.0
35750.0,608.0,380.0,34.0
35781.0,560.0,667.0,34.0
35793.0,534.5,447.5,34.0
35862.0,548.0,363.0,34.0
35958.0,548.0,560.0,34.0
36083.0,548.0,414.0,34.0
36132.0,608.0,380.0,34.0
36235.0,568.0,540.0,34.0
36288.0,563.0,365.0,34.0
35572.0,391.0,470.0,35.0
35643.0,401.5,410.0,35.0
35655.0,402.5,439.0,35.0
35704.0,381.0,556.0,35.0
35715.0,400.0,577.0,35.0
35731.0,401.0,410.0,35.0
35754.0,403.5,557.0,35.0
35799.0,390.0,556.0,35.0
35810.0,383.0,577.0,35.0
35910.0,400.0,578.0,35.0
35937.0,379.0,538.0,35.0
35939.0,357.0,439.0,35.0
35947.0,396.0,536.0,35.0
35960.0,402.0,429.0,35.0
36012.0,381.0,577.0,35.0
36013.0,381.0,556.0,35.0
36039.0,404.0,439.0,35.0
36098.0,402.0,429.0,35.0
36099.0,401.5,460.0,35.0
36121.0,404.0,439.0,35.0
36205.0,398.0,388.0,35.0
36234.0,400.0,577.0,35.0
36290.0,365.0,437.5,35.0
35590.0,480.0,367.5,36.0
35633.0,445.0,444.0,36.0
35646.0,445.0,560.0,36.0
35733.0,479.5,431.0,36.0
35744.0,482.0,480.0,36.0
35770.0,448.0,558.0,36.0
35782.0,447.0,577.0,36.0
35796.0,460.0,547.0,36.0
35831.0,451.0,459.0,36.0
35840.0,478.0,538.0,36.0
35847.0,466.0,556.0,36.0
35873.0,455.0,410.0,36.0
35881.0,456.0,489.0,36.0
35915.0,474.0,430.0,36.0
35963.0,472.0,471.0,36.0
35964.0,440.5,575.0,36.0
35969.0,447.0,403.0,36.0
36004.0,449.5,498.0,36.0
36048.0,445.0,444.0,36.0
36064.0,448.0,398.0,36.0
36092.0,459.7,507.0,36.0
36110.0,478.5,389.0,36.0
36164.0,447.0,518.0,36.0
36168.0,479.5,417.0,36.0
36185.0,464.5,559.0,36.0
36193.0,463.5,520.0,36.0
36204.0,472.0,375.0,36.0
36210.0,464.0,598.0,36.0
36241.0,464.5,439.0,36.0
36255.0,472.0,468.5,36.0
36282.0,446.0,439.0,36.0
36289.0,459.0,559.0,36.0
35608.0,421.0,510.0,37.0
35742.0,426.0,577.0,37.0
35759.0,416.5,530.0,37.0
35764.0,423.0,378.0,37.0
35911.0,420.5,398.0,37.0
36003.0,410.0,377.0,37.0
36075.0,415.5,488.0,37.0
36115.0,427.0,388.0,37.0
36184.0,411.0,439.0,37.0
36188.0,417.5,549.0,37.0
36206.0,421.0,510.0,37.0
36208.0,427.0,388.0,37.0
36302.0,406.0,400.0,37.0
35568.0,494.0,549.0,38.0
35583.0,515.0,453.0,38.0
35595.0,495.0,468.0,38.0
35678.0,498.5,540.0,38.0
35718.0,516.5,417.0,38.0
35719.0,502.0,375.0,38.0
35726.0,501.5,445.0,38.0
35730.0,502.0,560.0,38.0
35741.0,484.0,408.0,38.0
35751.0,486.5,472.5,38.0
35765.0,495.0,380.0,38.0
35784.0,504.5,535.0,38.0
35809.0,483.5,678.0,38.0
35828.0,509.5,494.0,38.0
35843.0,501.5,365.0,38.0
35866.0,498.0,580.0,38.0
35897.0,488.0,570.0,38.0
35943.0,504.5,415.0,38.0
35944.0,501.5,420.0,38.0
35950.0,498.5,540.0,38.0
35956.0,504.5,415.0,38.0
35959.0,502.0,560.0,38.0
35988.0,501.5,520.0,38.0
36026.0,486.5,421.0,38.0
36040.0,498.5,540.0,38.0
36046.0,504.5,415.0,38.0
36126.0,502.0,394.0,38.0
36143.0,508.0,578.0,38.0
36165.0,498.0,511.0,38.0
36169.0,512.0,609.0,38.0
36190.0,485.0,427.0,38.0
36225.0,483.0,578.0,38.0
36259.0,508.0,578.0,38.0
36266.0,481.0,480.0,38.0
36274.0,501.5,446.0,38.0
36297.0,494.0,498.5,38.0
35560.0,1441.5,881.0,39.0
35623.0,2021.0,741.0,39.0
35811.0,1901.0,998.0,39.0
35825.0,1911.0,846.0,39.0
35904.0,2021.0,750.0,39.0
35981.0,1863.0,981.0,39.0
35983.0,1498.0,760.0,39.0
35989.0,2285.0,821.0,39.0
35992.0,1703.0,842.0,39.0
36027.0,2285.0,821.0,39.0
36079.0,1951.0,951.0,39.0
36081.0,1978.0,700.0,39.0
36090.0,1738.5,704.0,39.0
36134.0,2021.0,741.0,39.0
36209.0,1961.0,832.0,39.0
36212.0,1961.0,794.0,39.0
36245.0,1951.0,951.0,39.0
36296.0,1931.0,978.0,39.0
36298.0,1547.0,734.0,39.0
35565.0,1319.5,48.0,40.0
35628.0,1288.0,38.0,40.0
35716.0,1163.0,48.0,40.0
35597.0,750.0,148.0,41.0
35801.0,925.0,147.0,41.0
36011.0,664.0,132.5,41.0
36052.0,803.0,132.5,41.0
36056.0,924.0,128.0,41.0
36139.0,798.0,118.0,41.0
35656.0,288.0,198.0,42.0
35813.0,288.0,158.0,42.0
35941.0,241.0,227.5,42.0
36017.0,288.0,198.0,42.0
36200.0,288.0,158.0,42.0
36244.0,288.0,158.0,42.0
36307.0,298.0,168.0,42.0
35580.0,2395.0,598.0,43.0
35615.0,2361.0,435.0,43.0
35632.0,2373.0,550.0,43.0
35640.0,2364.0,480.0,43.0
35711.0,2353.0,580.0,43.0
35776.0,2383.0,648.0,43.0
35797.0,2393.0,508.0,43.0
35863.0,2398.0,598.0,43.0
35987.0,2393.0,578.0,43.0
35997.0,2348.0,570.0,43.0
36045.0,2383.0,648.0,43.0
36091.0,2364.0,480.0,43.0
36150.0,2331.0,528.0,43.0
36151.0,2358.0,578.0,43.0
36173.0,2362.0,424.5,43.0
36224.0,2371.5,424.0,43.0
36248.0,2377.0,464.5,43.0
35598.0,1955.0,498.5,44.0
35778.0,1968.0,540.0,44.0
35785.0,2001.0,502.0,44.0
35807.0,1981.0,558.0,44.0
36215.0,1955.0,498.5,44.0
35860.0,2098.0,568.0,45.0
35940.0,2073.0,560.0,45.0
36142.0,2098.0,578.0,45.0
35651.0,2329.0,446.0,46.0
35673.0,2318.0,420.0,46.0
35805.0,2298.0,415.0,46.0
35907.0,2304.0,476.5,46.0
35953.0,2298.0,598.0,46.0
36159.0,2284.0,494.0,46.0
36172.0,2309.0,439.0,46.0
36303.0,2261.0,466.0,46.0
35703.0,2274.0,455.0,47.0
36108.0,2231.0,538.5,47.0
36120.0,2236.0,557.0,47.0
35554.0,821.0,579.0,48.0
35555.0,821.0,560.0,48.0
35578.0,811.0,537.0,48.0
35609.0,791.0,575.0,48.0
35694.0,810.0,558.0,48.0
35714.0,821.0,577.0,48.0
35783.0,815.0,539.0,48.0
35798.0,794.3,536.0,48.0
35835.0,820.0,556.0,48.0
35837.0,811.0,577.0,48.0
35931.0,811.0,577.0,48.0
35973.0,780.0,580.0,48.0
36030.0,811.0,577.0,48.0
36157.0,811.0,577.0,48.0
36181.0,805.0,577.0,48.0
36217.0,780.0,560.0,48.0
36229.0,734.0,577.0,48.0
35624.0,872.0,556.0,49.0
35635.0,851.0,577.0,49.0
35650.0,872.0,556.0,49.0
35665.0,869.0,553.0,49.0
35720.0,894.0,556.0,49.0
35725.0,898.0,498.0,49.0
35780.0,858.0,540.0,49.0
35887.0,894.5,472.0,49.0
35894.0,876.0,518.0,49.0
35896.0,870.0,530.0,49.0
35899.0,862.0,579.0,49.0
35901.0,875.0,560.0,49.0
35905.0,882.0,556.0,49.0
35972.0,858.0,520.0,49.0
36035.0,850.0,556.0,49.0
36038.0,858.0,579.0,49.0
36049.0,904.0,549.0,49.0
36102.0,873.0,559.0,49.0
36104.0,894.0,575.0,49.0
36109.0,830.0,536.0,49.0
36130.0,820.0,558.0,49.0
36156.0,871.0,549.0,49.0
36253.0,821.0,577.0,49.0
36256.0,845.0,557.0,49.0
36270.0,835.0,525.0,49.0
35563.0,1312.0,598.0,50.0
36061.0,1398.0,576.0,50.0
36071.0,1310.0,572.0,50.0
35557.0,972.0,579.0,51.0
35612.0,1027.5,530.0,51.0
35625.0,974.0,480.0,51.0
35752.0,951.0,607.0,51.0
35768.0,1028.5,549.0,51.0
35795.0,1028.5,549.0,51.0
35927.0,991.0,512.0,51.0
35996.0,978.0,548.0,51.0
36176.0,951.0,607.0,51.0
35558.0,1113.0,538.0,52.0
35649.0,1132.0,487.0,52.0
35906.0,1168.0,598.0,52.0
36160.0,1180.0,578.0,52.0
36216.0,1132.0,487.0,52.0
35889.0,201.0,48.0,53.0
35999.0,221.0,48.0,53.0
36189.0,175.0,48.0,53.0
36312.0,201.0,48.0,53.0
35830.0,381.0,310.0,54.0
35878.0,381.0,310.0,54.0
35892.0,397.0,308.0,54.0
35902.0,383.0,279.0,54.0
35914.0,372.0,302.0,54.0
35935.0,361.4,282.5,54.0
36006.0,381.0,310.0,54.0
35586.0,506.5,295.0,55.0
35621.0,502.0,286.0,55.0
35829.0,496.0,289.0,55.0
35977.0,522.0,257.0,55.0
36028.0,492.0,279.0,55.0
36055.0,498.5,330.0,55.0
36207.0,488.0,238.0,55.0
36230.0,511.0,298.0,55.0
36272.0,502.0,286.0,55.0
35700.0,482.5,241.0,56.0
35824.0,471.0,310.0,56.0
36042.0,446.0,339.0,56.0
36043.0,471.0,310.0,56.0
36199.0,462.0,253.0,56.0
36299.0,471.0,268.0,56.0
35639.0,422.0,327.0,57.0
35680.0,412.0,279.0,57.0
35685.0,425.0,251.0,57.0
35869.0,426.0,289.0,57.0
36103.0,411.0,260.0,57.0
35682.0,545.0,272.0,58.0
35686.0,538.5,278.0,58.0
35874.0,538.5,278.0,58.0
35613.0,430.0,821.0,59.0
35614.0,429.5,845.0,59.0
35626.0,489.5,811.0,59.0
35631.0,394.5,1090.0,59.0
35648.0,480.0,750.0,59.0
35698.0,509.5,947.0,59.0
35710.0,548.0,858.0,59.0
35722.0,480.0,741.0,59.0
35806.0,470.0,978.0,59.0
35836.0,548.0,858.0,59.0
36101.0,480.0,811.0,59.0
36124.0,480.0,811.0,59.0
36179.0,504.5,871.0,59.0
35664.0,1392.0,425.0,60.0
36213.0,1264.5,412.0,60.0
35574.0,1548.0,432.0,61.0
35593.0,1488.0,558.0,61.0
35634.0,1632.0,457.0,61.0
35791.0,1598.0,548.0,61.0
35883.0,1598.0,498.0,61.0
35923.0,1494.0,387.0,61.0
35986.0,1584.5,435.0,61.0
36111.0,1562.0,539.0,61.0
35573.0,2048.0,380.0,62.0
35600.0,2001.0,438.0,62.0
35662.0,2109.0,420.0,62.0
35777.0,2034.0,445.0,62.0
35802.0,1994.0,406.5,62.0
35821.0,2060.5,429.0,62.0
35855.0,2034.0,415.0,62.0
35880.0,1998.0,398.0,62.0
36094.0,2068.5,438.0,62.0
36141.0,1994.0,430.0,62.0
36177.0,2068.5,438.5,62.0
36186.0,2035.5,416.5,62.0
36202.0,1963.5,395.0,62.0
36309.0,1963.5,395.0,62.0
35663.0,1797.0,471.0,63.0
35671.0,1812.0,375.0,63.0
35675.0,1900.0,477.0,63.0
35816.0,1812.0,375.0,63.0
35929.0,1839.5,472.0,63.0
35966.0,1901.0,412.0,63.0
36036.0,1812.0,375.0,63.0
36065.0,1797.0,412.5,63.0
36166.0,1901.0,429.0,63.0
36174.0,1902.5,430.0,63.0
36286.0,1758.0,578.0,63.0
35827.0,1721.5,519.5,64.0
36041.0,1712.0,429.0,64.0
36192.0,1632.0,457.0,64.0
36293.0,1651.0,530.0,64.0
35564.0,338.0,118.0,65.0
35576.0,438.0,118.0,65.0
35584.0,488.0,118.0,65.0
35594.0,403.0,132.5,65.0
35669.0,388.0,118.0,65.0
35724.0,438.0,118.0,65.0
35728.0,288.0,118.0,65.0
35732.0,403.0,132.5,65.0
35812.0,488.0,118.0,65.0
35826.0,488.0,118.0,65.0
35848.0,445.0,132.5,65.0
35922.0,303.0,132.5,65.0
35930.0,488.0,118.0,65.0
35945.0,425.0,132.5,65.0
35985.0,498.0,118.0,65.0
36014.0,523.0,126.5,65.0
36076.0,288.0,118.0,65.0
36093.0,483.5,121.5,65.0
36161.0,498.0,118.0,65.0
36175.0,343.0,132.5,65.0
36257.0,338.0,118.0,65.0
36283.0,288.0,118.0,65.0
36301.0,444.5,108.6,65.0
35559.0,766.0,48.0,66.0
35561.0,890.0,38.0,66.0
35788.0,567.0,38.0,66.0
35865.0,675.0,38.0,66.0
35885.0,998.0,38.0,66.0
36129.0,647.0,38.0,66.0
35588.0,178.0,342.0,67.0
35629.0,233.0,328.0,67.0
35747.0,244.5,372.0,67.0
35771.0,178.0,378.0,67.0
35926.0,212.0,349.0,67.0
36047.0,261.0,397.0,67.0
36136.0,201.0,467.5,67.0
35556.0,414.0,178.0,68.0
35661.0,416.0,187.5,68.0
35755.0,393.0,156.0,68.0
36077.0,402.0,178.0,68.0
36281.0,414.0,178.0,68.0
35566.0,438.0,158.0,69.0
35647.0,443.0,205.0,69.0
35769.0,442.0,194.0,69.0
35876.0,438.0,158.0,69.0
35962.0,438.0,158.0,69.0
35967.0,438.0,158.0,69.0
35998.0,438.0,198.0,69.0
36021.0,459.0,148.5,69.0
36032.0,438.0,158.0,69.0
36137.0,447.0,201.0,69.0
36170.0,438.0,198.0,69.0
36187.0,438.0,198.0,69.0
36203.0,447.0,201.0,69.0
36250.0,438.0,198.0,69.0
36260.0,438.0,158.0,69.0
35753.0,338.0,198.0,70.0
35803.0,338.0,158.0,70.0
35955.0,338.0,158.0,70.0
35995.0,338.0,158.0,70.0
36062.0,346.0,172.5,70.0
36240.0,338.0,158.0,70.0
36000.0,488.0,158.0,71.0
36002.0,488.0,158.0,71.0
35886.0,353.0,158.0,72.0
36009.0,356.0,153.0,72.0
36153.0,361.0,210.5,72.0
35603.0,2038.0,38.0,73.0
35637.0,2198.0,38.0,73.0
35659.0,1928.0,38.0,73.0
35794.0,2398.0,38.0,73.0
35895.0,2063.0,38.0,73.0
36016.0,1808.0,38.0,73.0
36034.0,2398.0,38.0,73.0
36138.0,2386.0,38.0,73.0
36163.0,2402.0,38.0,73.0
36223.0,1949.0,38.0,73.0
36275.0,1758.0,38.0,73.0
35691.0,1072.0,83.0,74.0
36238.0,858.0,83.0,74.0
