129.0,1458.0,369.0,9.0
132.0,1625.0,377.0,9.0
212.0,2353.0,328.0,10.0
252.0,2301.0,632.0,10.0
255.0,2020.0,437.0,10.0
264.0,2109.0,372.5,10.0
287.0,2201.0,484.0,10.0
293.0,2058.0,458.0,10.0
96.0,1162.0,327.0,11.0
117.0,1235.5,282.0,11.0
28.0,709.0,369.0,12.0
34.0,531.0,387.5,12.0
35.0,507.0,415.0,12.0
42.0,754.0,387.5,12.0
43.0,460.0,377.0,12.0
49.0,1159.0,548.0,12.0
51.0,717.0,644.0,12.0
52.0,662.5,558.0,12.0
56.0,882.0,447.0,12.0
59.0,1128.0,348.0,12.0
60.0,712.0,327.0,12.0
62.0,701.0,260.0,12.0
63.0,540.0,427.0,12.0
65.0,880.0,328.0,12.0
68.0,880.0,328.0,12.0
76.0,898.0,153.0,12.0
78.0,762.0,237.0,12.0
85.0,443.0,226.5,12.0
90.0,478.0,278.0,12.0
92.0,668.0,299.0,12.0
100.0,674.0,317.0,12.0
104.0,643.0,277.0,12.0
105.0,517.0,367.0,12.0
530.0,981.0,174.0,13.0
539.0,958.0,250.0,13.0
632.0,798.0,258.0,13.0
662.0,841.0,83.0,13.0
718.0,771.0,88.0,13.0
757.0,734.0,248.0,13.0
771.0,794.0,248.0,13.0
336.0,841.0,83.0,14.0
358.0,797.0,132.5,14.0
373.0,841.0,88.0,14.0
399.0,898.0,237.0,14.0
482.0,779.0,168.0,15.0
540.0,843.0,242.0,15.0
550.0,698.0,98.0,15.0
554.0,758.0,98.0,15.0
576.0,694.0,279.0,15.0
618.0,762.0,297.0,15.0
622.0,694.0,279.0,15.0
625.0,651.0,239.0,15.0
626.0,719.0,308.0,15.0
655.0,664.0,288.0,15.0
668.0,604.0,160.0,15.0
670.0,706.0,279.0,15.0
682.0,701.5,167.0,15.0
693.0,713.0,132.5,15.0
737.0,672.0,212.5,15.0
683.0,978.0,118.0,16.0
767.0,984.0,98.0,16.0
327.0,743.0,98.0,17.0
12.0,925.0,38.0,18.0
13.0,2161.0,58.0,18.0
19.0,2078.0,98.0,18.0
48.0,2353.0,38.0,18.0
382.0,599.5,821.0,19.0
387.0,811.0,622.5,19.0
389.0,841.0,555.0,19.0
400.0,562.0,728.0,19.0
414.0,821.0,579.0,19.0
419.0,783.0,578.0,19.0
421.0,841.0,555.0,19.0
451.0,771.0,549.0,19.0
455.0,656.5,811.0,19.0
476.0,671.0,358.0,19.0
488.0,668.4,289.0,19.0
507.0,618.0,580.0,19.0
510.0,431.0,767.0,19.0
548.0,588.0,572.0,19.0
551.0,598.0,841.0,19.0
559.0,516.5,702.0,19.0
568.0,431.0,738.5,19.0
594.0,401.5,760.0,19.0
596.0,517.0,423.0,19.0
597.0,560.0,327.0,19.0
601.0,524.5,359.0,19.0
603.0,588.0,572.0,19.0
605.0,527.5,478.0,19.0
609.0,503.5,327.0,19.0
612.0,527.0,389.0,19.0
613.0,507.5,662.5,19.0
614.0,507.5,662.5,19.0
624.0,558.0,443.0,19.0
629.0,495.0,459.5,19.0
657.0,499.5,863.5,19.0
665.0,464.0,378.8,19.0
666.0,464.0,378.8,19.0
667.0,517.5,380.0,19.0
674.0,484.0,389.0,19.0
690.0,461.0,878.0,19.0
703.0,360.5,347.0,19.0
705.0,354.0,339.0,19.0
709.0,404.0,339.0,19.0
710.0,361.0,327.0,19.0
711.0,462.0,379.0,19.0
716.0,364.0,339.0,19.0
722.0,415.0,389.5,19.0
728.0,474.5,461.5,19.0
738.0,351.5,729.0,19.0
750.0,444.0,548.0,19.0
755.0,373.5,348.0,19.0
774.0,360.5,888.5,19.0
334.0,588.0,572.0,20.0
394.0,571.0,542.0,20.0
396.0,459.5,329.0,20.0
406.0,598.0,330.0,20.0
461.0,588.0,572.0,20.0
465.0,594.0,366.0,20.0
474.0,498.5,290.0,20.0
509.0,483.0,308.0,20.0
512.0,434.5,407.5,20.0
515.0,522.0,417.0,20.0
518.0,461.0,373.0,20.0
522.0,444.5,444.0,20.0
527.0,544.0,329.0,20.0
536.0,322.0,328.0,20.0
552.0,461.0,373.0,20.0
571.0,349.5,420.0,20.0
577.0,401.5,377.0,20.0
580.0,430.0,460.0,20.0
583.0,315.0,328.0,20.0
584.0,351.5,420.0,20.0
586.0,374.0,347.0,20.0
607.0,364.0,339.0,20.0
349.0,435.0,777.0,21.0
351.0,361.0,830.0,21.0
372.0,528.0,841.0,21.0
403.0,480.0,771.0,21.0
417.0,355.0,888.5,21.0
423.0,379.0,728.0,21.0
442.0,350.5,898.0,21.0
463.0,261.5,907.5,21.0
499.0,380.0,747.0,21.0
680.0,261.5,327.0,21.0
432.0,322.0,328.0,22.0
456.0,227.0,370.0,22.0
521.0,224.0,397.0,22.0
567.0,224.0,378.0,22.0
589.0,224.0,378.0,22.0
449.0,847.0,575.0,23.0
490.0,863.0,560.0,23.0
491.0,984.0,577.0,23.0
492.0,796.0,577.0,23.0
516.0,716.0,318.0,23.0
525.0,724.5,720.0,23.0
555.0,738.0,374.0,23.0
563.0,698.0,866.0,23.0
565.0,704.0,329.0,23.0
569.0,832.0,677.0,23.0
579.0,676.0,346.0,23.0
587.0,717.0,644.0,23.0
590.0,680.0,378.0,23.0
595.0,658.0,444.0,23.0
620.0,631.0,348.0,23.0
621.0,602.0,795.0,23.0
646.0,654.5,721.0,23.0
663.0,562.0,709.0,23.0
664.0,651.0,610.0,23.0
672.0,691.0,477.0,23.0
702.0,534.0,272.5,23.0
715.0,526.0,328.0,23.0
719.0,594.0,439.0,23.0
744.0,518.0,578.0,23.0
746.0,512.0,720.0,23.0
760.0,523.0,488.0,23.0
763.0,635.0,402.5,23.0
770.0,507.0,415.0,23.0
773.0,524.5,359.0,23.0
231.0,1273.0,248.0,24.0
263.0,1247.0,722.0,24.0
265.0,1473.0,370.0,24.0
326.0,1273.0,248.0,24.0
376.0,991.0,462.0,24.0
397.0,980.0,558.0,24.0
398.0,1001.0,299.0,24.0
411.0,1194.0,495.0,24.0
428.0,996.5,360.5,24.0
429.0,942.0,392.0,24.0
433.0,898.0,398.0,24.0
443.0,1028.0,380.0,24.0
445.0,991.0,462.0,24.0
448.0,1198.0,370.0,24.0
459.0,880.0,328.0,24.0
467.0,997.0,310.0,24.0
468.0,997.0,310.0,24.0
504.0,881.0,387.5,24.0
517.0,834.0,454.0,24.0
520.0,881.0,387.5,24.0
564.0,826.0,413.0,24.0
216.0,712.0,327.0,25.0
219.0,760.0,308.0,25.0
221.0,801.0,579.0,25.0
225.0,706.0,279.0,25.0
233.0,651.0,239.0,25.0
245.0,803.0,193.5,25.0
248.0,655.0,132.5,25.0
254.0,762.0,327.0,25.0
261.0,677.0,529.0,25.0
270.0,706.0,279.0,25.0
273.0,668.0,545.0,25.0
278.0,690.0,132.5,25.0
279.0,705.0,163.0,25.0
290.0,711.0,327.5,25.0
295.0,696.5,453.8,25.0
301.0,651.0,610.0,25.0
302.0,758.0,308.0,25.0
303.0,765.0,308.0,25.0
328.0,723.0,428.0,25.0
331.0,696.5,453.8,25.0
335.0,761.0,308.0,25.0
339.0,617.0,278.0,25.0
347.0,680.0,278.0,25.0
357.0,723.0,477.5,25.0
370.0,740.0,708.0,25.0
371.0,754.0,289.0,25.0
386.0,691.0,477.0,25.0
401.0,682.0,413.0,25.0
408.0,684.0,370.5,25.0
148.0,777.0,327.0,26.0
162.0,649.5,298.0,26.0
166.0,710.0,508.0,26.0
169.0,840.0,548.0,26.0
188.0,706.5,350.5,26.0
191.0,769.0,358.0,26.0
192.0,534.0,272.5,26.0
195.0,783.0,577.0,26.0
196.0,560.5,360.3,26.0
198.0,701.5,360.0,26.0
202.0,707.0,489.0,26.0
205.0,743.0,198.5,26.0
297.0,962.0,277.0,27.0
308.0,998.0,310.0,27.0
310.0,1122.0,729.0,27.0
348.0,973.0,328.0,27.0
390.0,898.0,787.0,27.0
402.0,760.0,327.0,27.0
416.0,778.0,453.8,27.0
436.0,844.5,294.0,27.0
437.0,707.0,489.0,27.0
458.0,798.0,357.0,27.0
462.0,811.0,328.5,27.0
464.0,776.0,489.0,27.0
486.0,729.0,457.5,27.0
186.0,888.5,347.0,28.0
187.0,921.0,402.0,28.0
199.0,1128.0,348.0,28.0
208.0,1012.0,579.0,28.0
217.0,912.0,529.0,28.0
229.0,971.0,297.0,28.0
253.0,847.0,583.0,28.0
262.0,848.0,470.0,28.0
267.0,930.0,358.0,28.0
271.0,933.0,469.0,28.0
274.0,877.0,343.0,28.0
300.0,846.0,564.0,28.0
305.0,761.0,867.0,28.0
316.0,815.0,395.0,28.0
321.0,811.0,761.0,28.0
319.0,1541.0,327.0,29.0
332.0,1797.0,328.0,29.0
346.0,1781.0,348.0,29.0
363.0,1618.0,398.0,29.0
366.0,1498.0,128.0,29.0
391.0,1658.0,398.0,29.0
393.0,1517.0,559.0,29.0
409.0,1598.0,78.0,29.0
412.0,1618.0,299.0,29.0
424.0,1619.5,276.5,29.0
259.0,2161.0,298.0,30.0
304.0,2368.0,328.0,30.0
315.0,2198.0,578.0,30.0
318.0,2182.0,577.5,30.0
325.0,2014.0,383.8,30.0
333.0,2098.0,290.0,30.0
344.0,2081.0,579.0,30.0
280.0,1382.0,579.0,31.0
330.0,1378.0,598.0,31.0
353.0,1382.0,577.5,31.0
360.0,1998.0,580.0,32.0
375.0,2098.0,558.0,32.0
377.0,1998.0,98.0,32.0
383.0,2034.0,384.0,32.0
418.0,1934.0,421.0,32.0
447.0,1797.0,328.0,32.0
452.0,2328.5,153.5,33.0
2.0,2147.0,517.0,34.0
3.0,1179.5,702.0,34.0
4.0,1998.0,558.0,34.0
8.0,2348.0,630.0,34.0
9.0,2348.0,558.0,34.0
69.0,1981.0,1063.0,35.0
72.0,998.0,866.0,35.0
74.0,840.0,555.0,35.0
77.0,2273.0,576.0,35.0
80.0,748.5,540.0,35.0
82.0,1024.0,495.0,35.0
86.0,1350.5,430.0,35.0
89.0,761.0,555.0,35.0
93.0,1165.0,571.0,35.0
94.0,1121.0,930.0,35.0
95.0,711.0,558.0,35.0
6.0,769.0,358.0,36.0
10.0,1568.0,368.0,36.0
11.0,878.0,478.0,36.0
14.0,461.0,373.0,36.0
15.0,245.0,439.0,36.0
16.0,942.0,392.0,36.0
17.0,1320.5,400.0,36.0
18.0,508.0,289.0,36.0
20.0,1625.0,377.0,36.0
21.0,753.0,172.5,37.0
23.0,338.0,198.0,37.0
31.0,503.0,172.5,37.0
32.0,363.0,92.5,37.0
33.0,470.0,264.0,37.0
39.0,713.0,132.5,37.0
40.0,488.0,158.0,37.0
44.0,593.0,225.0,37.0
45.0,438.0,158.0,37.0
275.0,237.0,58.0,38.0
286.0,356.0,38.0,38.0
309.0,314.0,38.0,38.0
312.0,380.0,58.0,38.0
426.0,460.0,58.0,38.0
454.0,362.0,58.0,38.0
469.0,318.5,52.5,38.0
472.0,548.0,58.0,38.0
473.0,577.0,58.0,38.0
478.0,362.0,58.0,38.0
500.0,482.0,48.0,38.0
501.0,421.0,58.0,38.0
591.0,217.0,58.0,38.0
648.0,1012.0,58.0,39.0
649.0,918.0,58.0,39.0
673.0,882.0,58.0,39.0
695.0,821.0,58.0,39.0
736.0,822.0,58.0,39.0
739.0,801.0,58.0,39.0
753.0,942.0,58.0,39.0
759.0,1165.0,58.0,39.0
764.0,860.0,58.0,39.0
243.0,882.0,58.0,40.0
282.0,1048.0,58.0,40.0
289.0,898.0,38.0,40.0
299.0,898.0,58.0,40.0
343.0,771.0,58.0,40.0
364.0,660.0,58.0,40.0
384.0,733.1,58.0,40.0
415.0,822.0,58.0,40.0
422.0,666.0,58.0,40.0
430.0,798.0,38.0,40.0
438.0,766.0,38.0,40.0
470.0,777.0,58.0,40.0
556.0,488.0,68.0,40.0
623.0,498.5,38.0,40.0
643.0,522.0,58.0,40.0
698.0,470.5,58.0,40.0
751.0,382.0,58.0,40.0
761.0,488.0,78.0,40.0
210.0,762.0,78.0,41.0
213.0,821.0,58.0,41.0
230.0,812.0,58.0,41.0
257.0,638.0,38.0,41.0
292.0,632.0,58.0,41.0
323.0,628.0,78.0,41.0
226.0,488.0,78.0,42.0
524.0,813.0,38.0,43.0
661.0,636.0,58.0,43.0
729.0,625.0,38.0,43.0
769.0,660.0,58.0,43.0
374.0,573.0,216.0,44.0
481.0,488.0,158.0,44.0
485.0,488.0,118.0,44.0
487.0,488.0,118.0,44.0
503.0,437.5,149.0,44.0
519.0,444.0,151.5,44.0
534.0,438.0,118.0,44.0
538.0,402.0,249.0,44.0
582.0,383.0,92.5,44.0
627.0,288.0,158.0,44.0
635.0,338.0,118.0,44.0
642.0,338.0,158.0,44.0
654.0,288.0,158.0,44.0
211.0,407.0,277.5,45.0
234.0,312.0,277.0,45.0
238.0,388.0,238.0,45.0
288.0,288.0,118.0,45.0
296.0,322.0,328.0,45.0
313.0,331.0,296.0,45.0
317.0,288.0,198.0,45.0
340.0,288.0,158.0,45.0
285.0,488.0,198.0,46.0
342.0,488.0,158.0,46.0
378.0,488.0,158.0,46.0
379.0,438.0,238.0,46.0
405.0,488.0,198.0,46.0
410.0,400.0,259.0,46.0
413.0,438.0,98.0,46.0
434.0,353.0,132.5,46.0
439.0,370.0,308.0,46.0
450.0,438.0,158.0,46.0
457.0,395.0,306.0,46.0
477.0,338.0,158.0,46.0
529.0,288.0,158.0,46.0
547.0,282.0,214.5,46.0
549.0,338.0,78.0,46.0
283.0,402.0,249.0,47.0
324.0,347.0,128.0,47.0
345.0,398.0,278.0,47.0
365.0,373.5,348.0,47.0
380.0,363.0,172.5,47.0
466.0,541.0,92.5,48.0
489.0,526.0,132.5,48.0
514.0,488.0,118.0,48.0
532.0,488.0,118.0,48.0
558.0,488.0,158.0,48.0
572.0,438.0,238.0,48.0
617.0,438.0,158.0,48.0
633.0,388.0,158.0,48.0
724.0,363.0,172.5,48.0
732.0,338.0,118.0,48.0
22.0,344.0,530.0,49.0
24.0,735.0,558.0,49.0
26.0,418.0,458.0,49.0
29.0,261.5,907.5,49.0
38.0,448.0,550.0,49.0
46.0,480.0,771.0,49.0
47.0,148.0,548.0,49.0
55.0,294.5,666.0,49.0
64.0,334.5,544.0,49.0
70.0,395.0,560.0,49.0
553.0,1366.0,295.0,50.0
561.0,1362.0,565.0,50.0
585.0,1458.0,369.0,50.0
593.0,1198.0,370.0,50.0
628.0,1658.0,448.0,50.0
636.0,1326.0,459.5,50.0
637.0,1172.5,528.0,50.0
641.0,1551.0,443.0,50.0
650.0,1536.0,278.0,50.0
660.0,1362.0,565.0,50.0
675.0,1620.0,377.0,50.0
686.0,1128.0,348.0,50.0
692.0,1198.0,370.0,50.0
748.0,1080.0,378.0,50.0
606.0,992.0,558.0,51.0
611.0,880.0,348.0,51.0
616.0,898.0,448.0,51.0
619.0,862.0,307.5,51.0
631.0,1008.0,298.0,51.0
676.0,862.0,327.0,51.0
677.0,862.0,308.0,51.0
678.0,862.0,577.0,51.0
689.0,882.0,447.0,51.0
691.0,877.0,343.0,51.0
696.0,880.0,348.0,51.0
701.0,898.0,448.0,51.0
721.0,1011.0,560.0,51.0
742.0,840.0,338.5,51.0
754.0,847.0,575.0,51.0
756.0,910.0,367.5,51.0
768.0,912.5,386.5,51.0
471.0,2284.0,395.0,52.0
479.0,2338.0,588.0,52.0
483.0,2114.0,441.5,52.0
493.0,2098.0,580.0,52.0
508.0,2291.0,438.5,52.0
511.0,2063.5,430.0,52.0
513.0,2014.0,340.8,52.0
526.0,2098.0,558.0,52.0
557.0,1934.0,420.5,52.0
570.0,2291.0,438.5,52.0
573.0,2081.0,419.0,52.0
599.0,1932.0,386.5,52.0
604.0,2196.0,579.0,52.0
615.0,2198.0,580.0,52.0
638.0,1998.0,330.0,52.0
639.0,1934.0,412.5,52.0
656.0,2196.0,579.0,52.0
681.0,2098.0,580.0,52.0
694.0,1998.0,580.0,52.0
697.0,1934.0,418.0,52.0
704.0,2034.0,384.0,52.0
712.0,2098.0,580.0,52.0
727.0,1931.0,771.0,52.0
745.0,2034.0,486.5,52.0
749.0,2134.0,462.0,52.0
772.0,1782.0,577.0,52.0
562.0,770.0,530.0,53.0
602.0,771.0,549.0,53.0
610.0,831.0,508.5,53.0
634.0,819.0,538.0,53.0
651.0,762.0,508.0,53.0
658.0,752.0,340.0,53.0
679.0,831.0,508.5,53.0
688.0,802.0,318.0,53.0
699.0,698.0,328.0,53.0
700.0,777.0,327.0,53.0
714.0,786.0,316.5,53.0
717.0,798.0,439.0,53.0
720.0,801.5,755.0,53.0
731.0,720.0,377.0,53.0
762.0,704.0,329.0,53.0
766.0,798.0,380.0,53.0
775.0,776.0,489.0,53.0
730.0,2298.0,330.0,54.0
741.0,2251.0,956.0,54.0
752.0,2308.0,347.0,54.0
758.0,2334.5,311.0,54.0
765.0,2398.0,393.0,54.0
235.0,2418.0,58.0,55.0
338.0,1998.0,58.0,55.0
350.0,2062.0,58.0,55.0
356.0,2418.0,58.0,55.0
361.0,2292.0,58.0,55.0
362.0,2196.0,58.0,55.0
425.0,1970.0,58.0,55.0
453.0,2224.0,58.0,56.0
497.0,2108.0,58.0,56.0
537.0,2098.0,58.0,56.0
541.0,1918.0,58.0,56.0
545.0,2196.0,58.0,56.0
575.0,1878.0,58.0,56.0
581.0,2103.0,58.0,56.0
592.0,1738.0,58.0,56.0
630.0,1968.0,55.0,56.0
726.0,1678.0,58.0,56.0
747.0,1462.0,58.0,56.0
164.0,2118.0,58.0,57.0
178.0,2028.0,58.0,57.0
200.0,1818.0,58.0,57.0
440.0,1437.0,58.0,58.0
523.0,1218.0,58.0,58.0
578.0,1460.0,58.0,58.0
685.0,1362.0,58.0,58.0
542.0,2418.0,58.0,59.0
588.0,2353.0,58.0,59.0
640.0,2294.0,38.0,59.0
671.0,2217.0,58.0,59.0
713.0,2198.0,58.0,59.0
723.0,2416.0,38.0,59.0
75.0,673.0,58.0,60.0
88.0,448.0,58.0,60.0
111.0,278.0,38.0,60.0
118.0,338.0,78.0,60.0
141.0,724.0,58.0,60.0
153.0,399.0,58.0,60.0
174.0,577.0,38.0,60.0
179.0,718.0,58.0,60.0
194.0,302.0,58.0,60.0
201.0,590.0,58.0,60.0
98.0,1462.0,58.0,61.0
119.0,1625.0,58.0,61.0
124.0,938.0,58.0,61.0
128.0,942.0,58.0,61.0
130.0,847.0,58.0,61.0
131.0,860.0,58.0,61.0
144.0,942.0,58.0,61.0
147.0,1798.0,38.0,61.0
149.0,950.0,58.0,61.0
151.0,1884.0,98.0,61.0
158.0,956.0,58.0,61.0
170.0,2393.0,38.0,61.0
177.0,1012.0,58.0,61.0
180.0,1417.0,58.0,61.0
182.0,1498.0,58.0,61.0
25.0,2398.0,299.0,62.0
27.0,2182.0,579.0,62.0
30.0,1517.5,258.0,62.0
36.0,1198.0,370.0,62.0
37.0,1964.0,395.0,62.0
57.0,2114.0,441.5,62.0
66.0,1755.0,337.0,62.0
269.0,2251.0,912.0,63.0
314.0,2101.0,904.0,63.0
427.0,2251.0,762.0,63.0
431.0,2001.0,871.0,63.0
460.0,1901.0,821.0,63.0
494.0,1797.0,1007.0,63.0
531.0,1013.0,984.0,63.0
535.0,2001.0,801.0,63.0
544.0,2251.0,812.0,63.0
546.0,2001.0,711.0,63.0
574.0,2301.0,707.0,63.0
644.0,1638.5,882.0,63.0
645.0,1120.5,882.0,63.0
1.0,1339.0,352.5,64.0
0.0,2001.0,58.0,65.0
53.0,270.0,258.0,66.0
54.0,338.0,198.0,66.0
58.0,338.0,118.0,66.0
67.0,338.0,158.0,66.0
81.0,282.0,214.5,66.0
83.0,288.0,158.0,66.0
87.0,177.0,197.5,66.0
41.0,2198.0,198.0,67.0
50.0,2048.0,118.0,67.0
61.0,2367.0,218.0,67.0
71.0,1462.0,138.0,67.0
73.0,2388.0,98.0,67.0
7.0,343.0,92.5,68.0
475.0,370.0,508.0,69.0
498.0,351.5,517.0,69.0
502.0,272.5,489.0,69.0
528.0,324.0,489.0,69.0
533.0,390.0,538.0,69.0
543.0,341.0,489.0,69.0
560.0,275.0,463.3,69.0
598.0,397.0,579.0,69.0
600.0,153.5,538.0,69.0
647.0,360.0,557.0,69.0
652.0,160.5,382.0,69.0
653.0,361.0,527.0,69.0
659.0,395.0,560.0,69.0
669.0,133.0,557.0,69.0
684.0,241.0,528.0,69.0
687.0,412.0,558.0,69.0
725.0,400.0,536.0,69.0
733.0,398.0,578.0,69.0
743.0,198.0,536.0,69.0
123.0,388.0,158.0,70.0
126.0,388.0,118.0,70.0
146.0,568.0,92.5,70.0
163.0,414.0,151.5,70.0
167.0,238.0,118.0,70.0
176.0,488.0,118.0,70.0
184.0,288.0,118.0,70.0
190.0,568.0,92.5,70.0
193.0,388.0,158.0,70.0
197.0,581.5,92.5,70.0
244.0,483.0,132.5,70.0
251.0,488.0,118.0,70.0
